detection_event_id,detector,validation_status,attacker_address,attacker_executor_address,transaction_hash,transaction_role,block_number,token_address,from_address,to_address,amount_raw,log_index,attacker_entity_delta_raw,is_weth
357,displacement,probable,0x534054ed8e5cf7a901e9aa556998f11b2b09fa18,,0x86a935e4d81981ec49fc95012d55dfd0f6042a0b998f9835c6f2755eada9a88f,attacker_front,19441700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x404b13667226f69ad328190cb461892b65f6354e,43056829481128678,92,0,true
357,displacement,probable,0x534054ed8e5cf7a901e9aa556998f11b2b09fa18,,0x86a935e4d81981ec49fc95012d55dfd0f6042a0b998f9835c6f2755eada9a88f,attacker_front,19441700,0xf34a43471e4a9cbf28e004d1b95b52a59b449dd6,0x404b13667226f69ad328190cb461892b65f6354e,0x534054ed8e5cf7a901e9aa556998f11b2b09fa18,600000000000000,93,600000000000000,false
361,displacement,probable,0x5610796b7058f4fd8f2fd5b89ef55a70b8ed3e77,,0x0eee1ee0b4f5233babd20cb658712ed1bcffc75e502aa44631032ce7e03d432d,attacker_front,19441700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x404b13667226f69ad328190cb461892b65f6354e,46415991137882568,113,0,true
361,displacement,probable,0x5610796b7058f4fd8f2fd5b89ef55a70b8ed3e77,,0x0eee1ee0b4f5233babd20cb658712ed1bcffc75e502aa44631032ce7e03d432d,attacker_front,19441700,0xf34a43471e4a9cbf28e004d1b95b52a59b449dd6,0x404b13667226f69ad328190cb461892b65f6354e,0x5610796b7058f4fd8f2fd5b89ef55a70b8ed3e77,600000000000000,114,600000000000000,false
362,displacement,probable,0x48d55dcd8bc1e43f4f345b5a69eb0bd2fd87c184,,0x0ebd11b72c3fb2be0abdb2a48eca89b06b26b6389872d0133003b03d9a19f9a3,attacker_front,19441700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x404b13667226f69ad328190cb461892b65f6354e,47623415154117655,120,0,true
362,displacement,probable,0x48d55dcd8bc1e43f4f345b5a69eb0bd2fd87c184,,0x0ebd11b72c3fb2be0abdb2a48eca89b06b26b6389872d0133003b03d9a19f9a3,attacker_front,19441700,0xf34a43471e4a9cbf28e004d1b95b52a59b449dd6,0x404b13667226f69ad328190cb461892b65f6354e,0x48d55dcd8bc1e43f4f345b5a69eb0bd2fd87c184,600000000000000,121,600000000000000,false
366,displacement,probable,0xb0521f39826ad3ceae124c02cbed997cffc31d87,,0x37f8955ca99af8b2957923ab9e0a4648d38f70503e64f3ed67f876c29beedac5,attacker_front,19441700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x404b13667226f69ad328190cb461892b65f6354e,53780343678010470,155,0,true
366,displacement,probable,0xb0521f39826ad3ceae124c02cbed997cffc31d87,,0x37f8955ca99af8b2957923ab9e0a4648d38f70503e64f3ed67f876c29beedac5,attacker_front,19441700,0xf34a43471e4a9cbf28e004d1b95b52a59b449dd6,0x404b13667226f69ad328190cb461892b65f6354e,0xb0521f39826ad3ceae124c02cbed997cffc31d87,600000000000000,156,600000000000000,false
424,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xd901b8d744dd2ff57e6c209b4853d420f893f4390c2f8813ab437019b0ec0c31,attacker_back,19443600,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,619166763239470289603,16,619166763239470289603,true
424,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xd901b8d744dd2ff57e6c209b4853d420f893f4390c2f8813ab437019b0ec0c31,attacker_back,19443600,0xf411903cbc70a74d22900a5de66a2dda66507255,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,250130200488456168044280,18,250130200488456168044280,false
424,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xd901b8d744dd2ff57e6c209b4853d420f893f4390c2f8813ab437019b0ec0c31,attacker_back,19443600,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,840624236474389752,20,840624236474389752,true
424,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xd901b8d744dd2ff57e6c209b4853d420f893f4390c2f8813ab437019b0ec0c31,attacker_back,19443600,0xf411903cbc70a74d22900a5de66a2dda66507255,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,250130273459028375896064,22,-250130273459028375896064,false
424,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xff50ec43b54f4c0b2aec0364b6960bdddae997d04bd38518b70bf8a7b6e3beff,attacker_front,19443600,0xf411903cbc70a74d22900a5de66a2dda66507255,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1631979340918223869575169,1,1631979340918223869575169,false
424,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xff50ec43b54f4c0b2aec0364b6960bdddae997d04bd38518b70bf8a7b6e3beff,attacker_front,19443600,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,5488129315469152399,2,-5488129315469152399,true
424,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xff50ec43b54f4c0b2aec0364b6960bdddae997d04bd38518b70bf8a7b6e3beff,attacker_front,19443600,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,614490324577944256726,4,-614490324577944256726,true
424,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xff50ec43b54f4c0b2aec0364b6960bdddae997d04bd38518b70bf8a7b6e3beff,attacker_front,19443600,0xf411903cbc70a74d22900a5de66a2dda66507255,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,1631979267529139363696267,6,-1631979267529139363696267,false
446,displacement,probable,0x2d9a8758dece0cc870eb7dbb9b127e748f9ae888,,0x6234d5c42f2ad38aa97c50ae20317afdae80c85a3997e4be09ce40e8b8e4f998,attacker_front,19444900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdb9580b93e4c6f126f74db3a59166a39dda532cd,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,770280047952270702,64,0,true
446,displacement,probable,0x2d9a8758dece0cc870eb7dbb9b127e748f9ae888,,0x6234d5c42f2ad38aa97c50ae20317afdae80c85a3997e4be09ce40e8b8e4f998,attacker_front,19444900,0x873ec47bde28a13f0f92ef2e379b7550171506f8,0x2d9a8758dece0cc870eb7dbb9b127e748f9ae888,0xdb9580b93e4c6f126f74db3a59166a39dda532cd,71242059034395477165993,65,-71242059034395477165993,false
448,displacement,probable,0xd22dda5feb3f4244254174e3faa0a81b67238f69,,0x2227051d8d7cf9b20ba8c078ad985659bebc7f2399f41a1b3bbc9516627fc842,attacker_front,19444900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdb9580b93e4c6f126f74db3a59166a39dda532cd,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,1006283229322260923,87,0,true
448,displacement,probable,0xd22dda5feb3f4244254174e3faa0a81b67238f69,,0x2227051d8d7cf9b20ba8c078ad985659bebc7f2399f41a1b3bbc9516627fc842,attacker_front,19444900,0x873ec47bde28a13f0f92ef2e379b7550171506f8,0xd22dda5feb3f4244254174e3faa0a81b67238f69,0xdb9580b93e4c6f126f74db3a59166a39dda532cd,93360999914600689846540,88,-93360999914600689846540,false
458,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x1d5a09358a6018e6ec6d28b05068025a8563cda7982a0948b2ff8f0b3bfebf68,attacker_back,19446200,0x427a03fb96d9a94a6727fbcfbba143444090dd64,0x31c0ba10e4e12be6cdceb612e5e829d977532bfc,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,71928662588721930952697,22,71928662588721930952697,false
458,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x1d5a09358a6018e6ec6d28b05068025a8563cda7982a0948b2ff8f0b3bfebf68,attacker_back,19446200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x31c0ba10e4e12be6cdceb612e5e829d977532bfc,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,6056977163377040978,23,6056977163377040978,true
458,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x1d5a09358a6018e6ec6d28b05068025a8563cda7982a0948b2ff8f0b3bfebf68,attacker_back,19446200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x31c0ba10e4e12be6cdceb612e5e829d977532bfc,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,246971636111114241,25,246971636111114241,true
458,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x1d5a09358a6018e6ec6d28b05068025a8563cda7982a0948b2ff8f0b3bfebf68,attacker_back,19446200,0x427a03fb96d9a94a6727fbcfbba143444090dd64,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x31c0ba10e4e12be6cdceb612e5e829d977532bfc,8928376937582797405569,26,-8928376937582797405569,false
458,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x68bb5c8cb78446b6ec2685afc782c4bb855e238878e67d4b1045bc5256008da8,attacker_front,19446200,0x427a03fb96d9a94a6727fbcfbba143444090dd64,0x31c0ba10e4e12be6cdceb612e5e829d977532bfc,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,84416677307882274120666,9,84416677307882274120666,false
458,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x68bb5c8cb78446b6ec2685afc782c4bb855e238878e67d4b1045bc5256008da8,attacker_front,19446200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x31c0ba10e4e12be6cdceb612e5e829d977532bfc,2350945306897547264,10,-2350945306897547264,true
458,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x68bb5c8cb78446b6ec2685afc782c4bb855e238878e67d4b1045bc5256008da8,attacker_front,19446200,0x427a03fb96d9a94a6727fbcfbba143444090dd64,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x31c0ba10e4e12be6cdceb612e5e829d977532bfc,147416962038871723565534,12,-147416962038871723565534,false
458,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x68bb5c8cb78446b6ec2685afc782c4bb855e238878e67d4b1045bc5256008da8,attacker_front,19446200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x31c0ba10e4e12be6cdceb612e5e829d977532bfc,3929992015424190111,13,-3929992015424190111,true
469,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x8a810d369e3c15de66abca4234ffea6636c27cd8eb9041748cff74b727cac4e3,attacker_back,19447200,0x069d89974f4edabde69450f9cf5cf7d8cbd2568d,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,10887335844354654679820,95,10887335844354654679820,false
469,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x8a810d369e3c15de66abca4234ffea6636c27cd8eb9041748cff74b727cac4e3,attacker_back,19447200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,74872507476729391662,96,74872507476729391662,true
469,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x8a810d369e3c15de66abca4234ffea6636c27cd8eb9041748cff74b727cac4e3,attacker_back,19447200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,210717976079368193,98,210717976079368193,true
469,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x8a810d369e3c15de66abca4234ffea6636c27cd8eb9041748cff74b727cac4e3,attacker_back,19447200,0x069d89974f4edabde69450f9cf5cf7d8cbd2568d,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,278178209918401258192,99,-278178209918401258192,false
469,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf061ef3a469df455a14d1e7fe98acff3a22063ee9209a8e1573f4bb5b00fe61a,attacker_front,19447200,0x069d89974f4edabde69450f9cf5cf7d8cbd2568d,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,5190580594801506241622,81,5190580594801506241622,false
469,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf061ef3a469df455a14d1e7fe98acff3a22063ee9209a8e1573f4bb5b00fe61a,attacker_front,19447200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,3936703058565660672,82,-3936703058565660672,true
469,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf061ef3a469df455a14d1e7fe98acff3a22063ee9209a8e1573f4bb5b00fe61a,attacker_front,19447200,0x069d89974f4edabde69450f9cf5cf7d8cbd2568d,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,15799738212196621410148,84,-15799738212196621410148,false
469,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf061ef3a469df455a14d1e7fe98acff3a22063ee9209a8e1573f4bb5b00fe61a,attacker_front,19447200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,71128520953071542834,85,-71128520953071542834,true
474,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0xb57d69a4164f9871eaf683512ca7bee7c27dabfa68fc4eab6be5c98db778f4ba,attacker_back,19447500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x429cf888dae41d589d57f6dc685707bec755fe63,0xb2fb04a19a4fa77eb946f6a51ae9e2641475ee65,158414547248480256,35,-158414547248480256,true
474,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0xb57d69a4164f9871eaf683512ca7bee7c27dabfa68fc4eab6be5c98db778f4ba,attacker_back,19447500,0xff44b937788215eca197baaf9af69dbdc214aa04,0xb2fb04a19a4fa77eb946f6a51ae9e2641475ee65,0x429cf888dae41d589d57f6dc685707bec755fe63,8115905422660607148032,36,8115905422660607148032,false
474,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x12f71a71e020b0372992c9a0d8927e0b593812fd9727525d6a88d3556f3a5708,attacker_front,19447500,0xff44b937788215eca197baaf9af69dbdc214aa04,0x429cf888dae41d589d57f6dc685707bec755fe63,0xb2fb04a19a4fa77eb946f6a51ae9e2641475ee65,8115905422660607148032,25,-8115905422660607148032,false
474,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x12f71a71e020b0372992c9a0d8927e0b593812fd9727525d6a88d3556f3a5708,attacker_front,19447500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb2fb04a19a4fa77eb946f6a51ae9e2641475ee65,0x429cf888dae41d589d57f6dc685707bec755fe63,171038126146322432,26,171038126146322432,true
511,displacement,probable,0x11dfc524635232d1613b3ea1c91d2f259b9f6c76,,0xeb511b0a7991e30247f89a30e49b7cee2dd3edde2a87871f1df9c2f3d1d348ae,attacker_front,19449100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0xa94fcc433fd2cee1eae987f1ddb7b5ea3f05c1ce,99502487562189054,15,0,true
511,displacement,probable,0x11dfc524635232d1613b3ea1c91d2f259b9f6c76,,0xeb511b0a7991e30247f89a30e49b7cee2dd3edde2a87871f1df9c2f3d1d348ae,attacker_front,19449100,0x8f8afd9e75205707d458b6c832df23d37518ab11,0xa94fcc433fd2cee1eae987f1ddb7b5ea3f05c1ce,0x11dfc524635232d1613b3ea1c91d2f259b9f6c76,7650611576023156,16,7650611576023156,false
512,displacement,probable,0xea19116a7b02be4b69f6e70e885db666ad39e8cf,,0xf26d8ae4aa18366b6644ae510e936bc7d860c341f39c8319da045224881192df,attacker_front,19449100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0xa94fcc433fd2cee1eae987f1ddb7b5ea3f05c1ce,99502487562189054,29,0,true
512,displacement,probable,0xea19116a7b02be4b69f6e70e885db666ad39e8cf,,0xf26d8ae4aa18366b6644ae510e936bc7d860c341f39c8319da045224881192df,attacker_front,19449100,0x8f8afd9e75205707d458b6c832df23d37518ab11,0xa94fcc433fd2cee1eae987f1ddb7b5ea3f05c1ce,0xea19116a7b02be4b69f6e70e885db666ad39e8cf,6792257467179973,30,6792257467179973,false
625,displacement,probable,0xe7256f8dc546969b172fc972455a4d0a6cefeda8,,0xcdd636b2bb1dbd92310d13aca55f41950d0ca7a633bc6728de40c1e32f2185eb,attacker_front,19457400,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0xf232c824470749629e6a047c1ee0654c75f2c730,49504950495049504,9,0,true
625,displacement,probable,0xe7256f8dc546969b172fc972455a4d0a6cefeda8,,0xcdd636b2bb1dbd92310d13aca55f41950d0ca7a633bc6728de40c1e32f2185eb,attacker_front,19457400,0xb8521321d28cc98cfb047113b398d0fd5a04c131,0xf232c824470749629e6a047c1ee0654c75f2c730,0xb8521321d28cc98cfb047113b398d0fd5a04c131,7122242542004800417081,10,0,false
625,displacement,probable,0xe7256f8dc546969b172fc972455a4d0a6cefeda8,,0xcdd636b2bb1dbd92310d13aca55f41950d0ca7a633bc6728de40c1e32f2185eb,attacker_front,19457400,0xb8521321d28cc98cfb047113b398d0fd5a04c131,0xf232c824470749629e6a047c1ee0654c75f2c730,0xe7256f8dc546969b172fc972455a4d0a6cefeda8,135322608298091207924547,11,135322608298091207924547,false
722,displacement,probable,0x82ba043d37845d380f626f363d5d8570d0b3dd2c,,0x5d2cd11b8f2768530efb20bae04f86ace8614ef9c0802f6c1b3d3a2aa4fb16fb,attacker_front,19463800,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x5ce2c2afae1b27dd2b623f4cbcf84f07f47856ba,100000000000000000,238,0,true
722,displacement,probable,0x82ba043d37845d380f626f363d5d8570d0b3dd2c,,0x5d2cd11b8f2768530efb20bae04f86ace8614ef9c0802f6c1b3d3a2aa4fb16fb,attacker_front,19463800,0xc092a137df3cf2b9e5971ba1874d26487c12626d,0x5ce2c2afae1b27dd2b623f4cbcf84f07f47856ba,0xc092a137df3cf2b9e5971ba1874d26487c12626d,235852513641709259810,239,0,false
722,displacement,probable,0x82ba043d37845d380f626f363d5d8570d0b3dd2c,,0x5d2cd11b8f2768530efb20bae04f86ace8614ef9c0802f6c1b3d3a2aa4fb16fb,attacker_front,19463800,0xc092a137df3cf2b9e5971ba1874d26487c12626d,0x5ce2c2afae1b27dd2b623f4cbcf84f07f47856ba,0x82ba043d37845d380f626f363d5d8570d0b3dd2c,5660460327401022235453,240,5660460327401022235453,false
771,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0xf85cb581df6242ab1569baaa331ad20d2fb42a9cc008f70d71659f28e8ab270a,attacker_back,19466700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x429cf888dae41d589d57f6dc685707bec755fe63,0xdae6d9662c4904026ac311a5fdc8917fdc51971a,128902740330938368,158,-128902740330938368,true
771,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0xf85cb581df6242ab1569baaa331ad20d2fb42a9cc008f70d71659f28e8ab270a,attacker_back,19466700,0xc14b4d4ca66f40f352d7a50fd230ef8b2fb3b8d4,0xdae6d9662c4904026ac311a5fdc8917fdc51971a,0x429cf888dae41d589d57f6dc685707bec755fe63,60044155020174688256,159,60044155020174688256,false
771,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x0afc74138958c32ffc1dbee26c5d0dc8409e32d29c32ceeddb6ca5f861e4f08c,attacker_front,19466700,0xc14b4d4ca66f40f352d7a50fd230ef8b2fb3b8d4,0x429cf888dae41d589d57f6dc685707bec755fe63,0xdae6d9662c4904026ac311a5fdc8917fdc51971a,60044155020174688256,148,-60044155020174688256,false
771,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x0afc74138958c32ffc1dbee26c5d0dc8409e32d29c32ceeddb6ca5f861e4f08c,attacker_front,19466700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdae6d9662c4904026ac311a5fdc8917fdc51971a,0x429cf888dae41d589d57f6dc685707bec755fe63,133374475595939840,149,133374475595939840,true
844,displacement,probable,0x498fba8d73c0911f85c6074c69594323bf02fbbe,,0x908905644628002ea8d2c218eae60e54818e84dd3bd71a7fb595dabd2cc18fba,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,54681194433762709,29,0,true
844,displacement,probable,0x498fba8d73c0911f85c6074c69594323bf02fbbe,,0x908905644628002ea8d2c218eae60e54818e84dd3bd71a7fb595dabd2cc18fba,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,2700000000000000,30,0,false
844,displacement,probable,0x498fba8d73c0911f85c6074c69594323bf02fbbe,,0x908905644628002ea8d2c218eae60e54818e84dd3bd71a7fb595dabd2cc18fba,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x498fba8d73c0911f85c6074c69594323bf02fbbe,12300000000000000,31,12300000000000000,false
846,displacement,probable,0xdace73b2e116bd6b01b3c391c4875ef7d3d2a8e3,,0x517936b7ea400372be1d1006859fd48528a4bc1e85a9fe57f8237c131250c892,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,60755064853201795,45,0,true
846,displacement,probable,0xdace73b2e116bd6b01b3c391c4875ef7d3d2a8e3,,0x517936b7ea400372be1d1006859fd48528a4bc1e85a9fe57f8237c131250c892,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,2700000000000000,46,0,false
846,displacement,probable,0xdace73b2e116bd6b01b3c391c4875ef7d3d2a8e3,,0x517936b7ea400372be1d1006859fd48528a4bc1e85a9fe57f8237c131250c892,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0xdace73b2e116bd6b01b3c391c4875ef7d3d2a8e3,12300000000000000,47,12300000000000000,false
849,displacement,probable,0x122fe9c475eeda9aa8a16175944b0aa34e405479,,0xc0797dd1349610db524d4adb3eaffcee74278c8d6f4fc3befa4654a9571f7f92,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,71953752100953285,69,0,true
849,displacement,probable,0x122fe9c475eeda9aa8a16175944b0aa34e405479,,0xc0797dd1349610db524d4adb3eaffcee74278c8d6f4fc3befa4654a9571f7f92,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,2700000000000000,70,0,false
849,displacement,probable,0x122fe9c475eeda9aa8a16175944b0aa34e405479,,0xc0797dd1349610db524d4adb3eaffcee74278c8d6f4fc3befa4654a9571f7f92,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x122fe9c475eeda9aa8a16175944b0aa34e405479,12300000000000000,71,12300000000000000,false
854,displacement,probable,0xfbdfd951bfc8550055aa1c615f01c1d5fe3c1a33,,0xea5238fbc5757152a2fa81a2ad03575340ba7dbf64cfa612ec8f0339eb766fa7,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,98911366397818691,109,0,true
